1.4116256256759792, 74.49661542354652
1.0608949367406972, 68.47915480483329
2.2884523480141836, 78.56076421838425
3.60369243152149, 81.85303979249699
4.129788464924413, 64.85607642183842
5.44502854843172, 85.77828004854004
7.37404733757577, 86.17925315021537
7.900143370978693, 45.63800847725691
8.952335437784537, 84.27667669838858
9.361521241542368, 40.754728917568166
10.004527504590383, 80.89213639526791
10.004527504590383, 38.496868475991654
10.969036899162408, 77.11678370342253
11.144402243630049, 44.69285759473651
12.459642327137356, 74.27894431120849
12.518097441959902, 49.26108686025179
14.388661116281407, 74.43646945829522
15.002439821918149, 56.034668184981335
16.317679905425457, 76.52725777417369
16.142314560957814, 49.89118744859872
16.9314586110622, 45.95305877143038
17.895968005634224, 75.34275049932668
17.895968005634224, 40.28215347630796
18.86047740020625, 71.94470804074143
19.12352541690771, 26.734990826848865
19.357345876197897, 68.42664642247105
19.737304122544455, 64.69855127475168
20.175717483713555, 60.4059910166382
20.394924164298107, 6.697792117416341
20.49137510375531, 54.99500221420889
20.7894961893503, 49.78617068387423
21.157763412732344, 44.724362624153855
21.31559222275322, 40.83349149111153
21.666322911688503, 36.63282090213196
21.929370928389964, 32.61592965142025
22.25504942525844, 28.265235112834283
23.047324999371174, 18.701208325425455
22.543149634026708, 23.29569178212185
23.946072389767835, 50.36376288985892
24.703331831787192, 15.106770878264527
24.91058178433986, 71.47213259948123
25.0859471288075, 75.88283671790978
25.831249842794975, 19.72512178148922
26.313504540080988, 23.636996267476434
26.88344190960082, 27.20756626810907
27.01496591795155, 76.67046245334345
27.470915813567416, 31.17719997469476
27.891792640289754, 34.97880685772126
28.41788867369268, 38.33934332890492
29.03166737932942, 42.0936926678054
29.733128757199985, 46.22872777883216
30.083859446135268, 69.4243056873537
30.43459013507055, 50.1668564560005
31.223734185174933, 54.144366419940525
32.626656940916064, 58.1254565008598
34.555675730060116, 60.38809043174197
36.265487838619606, 63.93905502986922
37.01079055260708, 67.04567596634402
38.21329577181376, 69.3567949100308
38.76444399728349, 74.33909027645979
39.6412707196217, 78.21420889479343
41.04419347536282, 82.11224026179424
41.13187614759664, 49.89118744859872
41.8333375254672, 45.63800847725691
42.71016424780541, 81.49467008287466
42.797846920039234, 40.59720377048143
43.76235631461125, 78.04880749035236
43.67467364237744, 22.166761561333587
44.27091581356741, 73.89801986461693
44.8145483814171, 14.920604795343849
44.551500364715636, 69.68684759916492
44.90223105365092, 65.91937116467386
45.25296174258621, 60.76042259758334
45.60369243152148, 56.50724362624153
45.95442312045677, 51.939014360726254
46.04210579269059, 19.56759663440249
46.39283648162588, 46.77860722745899
47.15692833966345, 42.014930094262034
47.25212666951731, 37.79325615233757
48.175717483713555, 30.673119504017208
47.63793042734612, 34.13867273992535
48.40953794300374, 45.95305877143038
49.724778026511046, 30.13753400392232
50.95233543778454, 34.0205288796103
51.04001811001835, 71.94470804074143
51.69763815177201, 37.761751122920224
52.67676132504967, 81.86879230720565
52.19742938350478, 41.16429429999368
52.61830621022712, 44.57471373442146
53.11935005156323, 49.33309835606286
53.88093669039414, 52.47459986082115
53.9510828281812, 56.53874865565888
54.45964232713736, 59.999051053330795
55.31893251502879, 64.06845068640474
56.35943355887012, 38.12930979945593
