1.4590541519150313, 75.31196547459278
2.335603073704539, 79.63658851082866
3.6504264563888, 83.04386726665088
5.491179192146766, 87.16893813799159
7.4195868200836825, 87.54123695309454
8.997374879304797, 85.61804764536272
10.049233585452205, 82.06099839477909
11.013437399420663, 78.04761716796926
12.503570566462827, 75.12134848126007
14.431978194399743, 75.32983581771772
16.36038582233666, 77.54873675573131
17.938173881557773, 76.21058844316127
18.90237769552623, 72.80564985131971
19.428307048599937, 69.11989158180049
19.86658150949469, 65.18841609431331
20.27563767299646, 59.78263729901845
20.567820646926297, 54.13114128575564
20.9184402156421, 49.052985447751375
21.23399782748632, 42.549669745533016
21.619679353073707, 37.709040551564435
21.882644029610557, 33.24517775848004
22.14560870614741, 28.699409226072994
22.531290231734793, 24.35349069761321
23.022157627936917, 19.10278676876925
23.933768506598003, 14.898292150206572
24.731428025426457, 13.587800321044185
25.82711417766334, 18.55674850661825
26.353043530737047, 22.59743164653561
26.87897288381075, 26.365095655377488
27.404902236884453, 30.187363490434457
27.93083158995816, 34.228046630351834
28.544415835210813, 38.405239335806954
29.15800008046347, 42.20020525775638
29.771584325716127, 46.02247309281335
30.47282346314773, 50.076807189284494
31.261717492758287, 54.21304702507829
32.66419576762151, 58.323225943814876
34.59260339555841, 60.69104640786965
36.08273656260057, 64.34205678797926
37.04694037656904, 67.71111286545091
37.92348929835855, 71.31496539564749
38.80003822014805, 75.24644088313465
39.67658714193756, 79.30896555353807
41.07906541680077, 83.35659827133736
42.74450836820084, 82.63433857003764
43.79636707434824, 79.19429751848637
44.293078130028974, 74.74408568195574
44.5852611039588, 70.02085471434962
44.9358806726746, 65.92556774821716
45.22806364660444, 61.202336780611034
45.63711981010621, 56.99784216204837
45.81242959446412, 53.448593458066895
46.16304916317992, 48.60250388147681
46.54873068876729, 44.41712060208942
46.92272489539748, 40.452882818873185
47.30256276150628, 36.97188889766059
48.00380189893788, 32.016591668640295
49.31862528162215, 28.86694369286932
50.72110355648536, 32.098497407962945
51.42234269391696, 35.53853845951422
51.94827204699067, 39.19699481592589
52.38654650788543, 42.41862056261677
52.73716607660123, 45.7767558748454
53.17544053749597, 49.95394858030052
53.74519733665916, 54.090188416094314
54.05198945928548, 57.653088076629565
54.66557370453813, 62.321715218020586
55.89274219504345, 64.02535459593169
57.207565577727706, 59.258440567353496
58.61004385259092, 54.481102171952415
60.27548680399099, 54.643052156522195
61.590310186675254, 58.56575202908195
63.16809824589636, 62.25470143130205
65.09650587383328, 61.52499575370027
67.0249135017702, 58.88912014277136
68.2520819922755, 56.88863450961817
68.86566623752816, 52.86160232625458
69.56690537495977, 48.72536249046078
70.18048962021243, 44.766585089866055
70.70641897328613, 41.381147864529886
71.93358746379144, 37.102193482946625
73.86199509172836, 35.851269464200705
75.79040271966528, 34.63012935066302
77.71881034760219, 34.01955929389418
79.1212886224654, 35.53853845951422
79.82252775989701, 39.90684455672219
80.43611200514967, 43.81101813110181
81.04969625040232, 47.278361095760644
81.66328049565497, 50.77300597352701
82.27686474090763, 54.54066998236889
82.80279409398133, 58.14452251256546
83.41637833923399, 61.95313939106866
84.1176174766656, 65.84366200889451
84.8188566140972, 70.3075248019789
85.52009575152881, 74.44376463777269
86.30898978113936, 78.35885897739533
87.18553870292887, 82.35585905634062
88.58801697779208, 86.4392324603898
90.07815014483425, 85.33722796768507
90.8670441744448, 81.89718691613379
91.3929735275185, 76.65521959948423
91.80202969102028, 71.41325228283466
92.09421266495012, 66.4989079234757
92.38639563887995, 61.748375042762035
92.62014201802383, 59.29120286308255
92.70779691020277, 55.60544459356333
92.88310669456067, 51.34634614878556
93.14607137109752, 46.841530486039844
93.49669093981333, 42.20020525775638
93.58434583199228, 38.07761637851635
93.90574710331511, 34.064235151706534
94.13949348245896, 29.477513749638163
94.43167645638881, 25.4914344359359
94.72385943031864, 20.631693902792037
95.16213389121339, 16.495454066998235
96.47695727389765, 13.781395704897719
97.87943554876087, 17.126128259782632
98.58067468619247, 20.795505381437323
99.10660403926617, 24.180942606773513
99.72018828451883, 28.45369200810505
100.33377252977148, 32.699139496329046
100.94735677502415, 36.603313070708666
101.64859591245575, 40.616694297518485
102.4374899420663, 44.25330912344412
103.31403886385581, 48.02097313228599
104.71651713871903, 50.40070715842406
106.64492476665595, 49.9390566276964
108.04740304151915, 52.64045683008342
108.8362970711297, 56.34259624746717
109.44988131638236, 59.94644877766375
109.97581066945607, 63.33188600299992
110.58939491470872, 67.03129522907292
111.29063405214033, 70.8048096478664
112.60545743482459, 74.1533715619924
114.35855527840361, 73.56100278062858
115.49806887672997, 69.52942027841372
116.02399822980367, 65.76175626957186
116.28696290634052, 60.92931764953554
116.69601906984231, 55.90576563774638
116.90054715159317, 52.08349780268941
117.25116672030899, 47.41487066129839
117.68944118120373, 42.09099760532617
118.1101846636627, 37.01284176732191
118.6361140167364, 32.262308886608245
119.96846837785645, 27.333072574645165
121.63391132925652, 29.170367227178232
123.29935428065659, 32.41122841264943
124.61417766334084, 36.685218810031316
125.66603636948825, 39.4700139470014
126.6302401834567, 43.94752769663956
127.33147932088832, 47.955448540827874
128.55864781139363, 50.49998684245152
129.69816140972, 54.62257572169153
130.31174565497264, 58.69056077471646
131.2759494689411, 63.22267835056972
132.3278081750885, 66.45795505381437
132.94139242034117, 70.32117575853268
133.5549766655938, 74.03423594115945
134.86980004827808, 76.28292078438128
136.79820767621501, 76.32759664219363
138.5763497747023, 75.22771957128948
139.6031642259414, 71.35864845661956
140.0414386868362, 68.05511697060604
140.24596676858707, 63.60490513407542
140.5381497425169, 59.400410515512746
140.77189612166077, 55.578142680455784
141.0640790955906, 50.44538301623641
141.35626206952043, 45.408180047893474
141.64844504345027, 40.99892108102418
141.88219142259413, 35.86616141680482
142.23281099130995, 31.115628536091158
142.58343056002576, 27.225105918265307
143.10935991309947, 22.105997210599725
143.89825394271, 16.904982763611486
145.21307732539427, 13.513340558023586
146.7908653846154, 15.272718387110103
147.6674143064049, 19.758032683350436
148.6441402478275, 22.5272267271162
149.5958219343418, 27.784795136970082
150.12175128741552, 31.934685929317652
150.73533553266816, 36.439501592063365
152.05015891535243, 38.33822554908841
153.7156018667525, 38.93762664140417
154.7674605728999, 43.31958369516592
155.46869971033152, 48.31583379384753
156.78352309301576, 51.53249555633703
158.09834647570003, 53.27113102286782
159.4131698583843, 58.39768570683547
161.3415774863212, 58.79976842714666
162.91936554554232, 58.09771923295252
163.79591446733184, 54.04923554643299
164.2049706308336, 50.22696771137602
164.67246338912133, 46.78692665982474
165.02308295783715, 42.41862056261677
165.54901231091085, 38.760164206205104
165.89963187962664, 34.77408489250283
166.38173378661088, 30.337524012525982
167.2144552623109, 25.600642088366087
